2.565213533549987268e+00,9.889466047353818734e-01,9.890037692826939564e-01,9.890315069436088624e-01
2.565216655940568025e+00,9.889466635258434835e-01,9.890034533148451823e-01,9.890310465144253049e-01
2.565219762991135077e+00,9.889467233192513751e-01,9.890031394243634644e-01,9.890305884887212740e-01
2.565222854732009949e+00,9.889467841093639855e-01,9.890028276052786893e-01,9.890301328610547893e-01
2.565225931193596765e+00,9.889468458899552950e-01,9.890025178516194115e-01,9.890296796259747669e-01
2.565228992406372921e+00,9.889469086548152710e-01,9.890022101574122981e-01,9.890292287780222402e-01
2.565232038400895309e+00,9.889469723977493132e-01,9.890019045166834610e-01,9.890287803117292498e-01
2.565235069207795426e+00,9.889470371125788084e-01,9.890016009234574579e-01,9.890283342216197315e-01
2.565238084857782042e+00,9.889471027931407976e-01,9.890012993717578471e-01,9.890278905022092948e-01
2.565241085381634978e+00,9.889471694332879759e-01,9.890009998556072990e-01,9.890274491480056662e-01
2.565244070810212662e+00,9.889472370268890256e-01,9.890007023690274846e-01,9.890270101535081348e-01
2.565247041174444576e+00,9.889473055678282831e-01,9.890004069060395198e-01,9.890265735132083291e-01
2.565249996505330810e+00,9.889473750500060723e-01,9.890001134606638544e-01,9.890261392215902170e-01
2.565252936833944286e+00,9.889474454673385928e-01,9.889998220269199392e-01,9.890257072731301058e-01
2.565255862191427649e+00,9.889475168137576988e-01,9.889995325988271135e-01,9.890252776622967534e-01
2.565258772608993709e+00,9.889475890832112315e-01,9.889992451704040510e-01,9.890248503835515903e-01
2.565261668117922778e+00,9.889476622696630193e-01,9.889989597356692030e-01,9.890244254313487193e-01
2.565264548749568441e+00,9.889477363670926557e-01,9.889986762886406879e-01,9.890240028001348049e-01
2.565267414535346013e+00,9.889478113694956107e-01,9.889983948233367350e-01,9.890235824843497392e-01
2.565270265506740532e+00,9.889478872708835633e-01,9.889981153337753517e-01,9.890231644784264198e-01
2.565273101695300095e+00,9.889479640652839576e-01,9.889978378139744342e-01,9.890227487767910830e-01
2.565275923132640745e+00,9.889480417467402251e-01,9.889975622579523229e-01,9.890223353738629708e-01
2.565278729850442474e+00,9.889481203093117845e-01,9.889972886597273583e-01,9.890219242640547748e-01
2.565281521880446558e+00,9.889481997470740415e-01,9.889970170133182137e-01,9.890215154417729693e-01
2.565284299254459555e+00,9.889482800541183893e-01,9.889967473127438957e-01,9.890211089014172563e-01
2.565287062004347529e+00,9.889483612245523192e-01,9.889964795520239660e-01,9.890207046373815647e-01
2.565289810162042272e+00,9.889484432524993096e-01,9.889962137251785412e-01,9.890203026440529399e-01
2.565292543759531085e+00,9.889485261320990483e-01,9.889959498262282933e-01,9.890199029158130983e-01
2.565295262828862111e+00,9.889486098575067663e-01,9.889956878491947823e-01,9.890195054470376501e-01
2.565297967402144774e+00,9.889486944228944587e-01,9.889954277881000122e-01,9.890191102320962102e-01
2.565300657511544458e+00,9.889487798224497750e-01,9.889951696369673195e-01,9.890187172653527314e-01
2.565303333189285606e+00,9.889488660503763517e-01,9.889949133898209288e-01,9.890183265411656155e-01
2.565305994467647732e+00,9.889489531008943679e-01,9.889946590406858418e-01,9.890179380538879350e-01
2.565308641378966303e+00,9.889490409682396566e-01,9.889944065835885034e-01,9.890175517978672115e-01
2.565311273955633187e+00,9.889491296466645931e-01,9.889941560125564690e-01,9.890171677674457484e-01
2.565313892230094872e+00,9.889492191304372071e-01,9.889939073216186260e-01,9.890167859569605202e-01
2.565316496234851584e+00,9.889493094138422924e-01,9.889936605048053053e-01,9.890164063607436162e-01
2.565319086002455506e+00,9.889494004911801861e-01,9.889934155561482809e-01,9.890160289731221299e-01
2.565321661565510780e+00,9.889494923567676565e-01,9.889931724696806592e-01,9.890156537884184917e-01
2.565324222956674838e+00,9.889495850049376813e-01,9.889929312394374339e-01,9.890152808009501362e-01
2.565326770208654850e+00,9.889496784300395582e-01,9.889926918594554861e-01,9.890149100050300568e-01
2.565329303354207724e+00,9.889497726264383504e-01,9.889924543237730292e-01,9.890145413949665842e-01
2.565331822426140995e+00,9.889498675885154411e-01,9.889922186264306081e-01,9.890141749650637193e-01
2.565334327457310160e+00,9.889499633106688670e-01,9.889919847614703219e-01,9.890138107096211328e-01
2.565336818480618675e+00,9.889500597873123189e-01,9.889917527229367122e-01,9.890134486229341659e-01
2.565339295529017516e+00,9.889501570128760299e-01,9.889915225048759861e-01,9.890130886992941628e-01
2.565341758635502512e+00,9.889502549818058874e-01,9.889912941013370151e-01,9.890127309329886929e-01
2.565344207833117451e+00,9.889503536885649870e-01,9.889910675063704470e-01,9.890123753183011068e-01
2.565346643154951423e+00,9.889504531276317456e-01,9.889908427140298164e-01,9.890120218495108695e-01
2.565349064634137033e+00,9.889505532935013443e-01,9.889906197183706560e-01,9.890116705208940040e-01
2.565351472303848634e+00,9.889506541806852846e-01,9.889903985134510522e-01,9.890113213267230918e-01
2.565353866197306765e+00,9.889507557837108331e-01,9.889901790933318670e-01,9.890109742612668287e-01
2.565356246347772817e+00,9.889508580971217988e-01,9.889899614520765159e-01,9.890106293187908015e-01
2.565358612788549486e+00,9.889509611154783109e-01,9.889897455837510787e-01,9.890102864935571558e-01
2.565360965552981654e+00,9.889510648333565968e-01,9.889895314824246331e-01,9.890099457798248173e-01
2.565363304674455058e+00,9.889511692453493152e-01,9.889893191421686991e-01,9.890096071718496029e-01
2.565365630186390966e+00,9.889512743460652233e-01,9.889891085570583495e-01,9.890092706638847764e-01
2.565367942122254163e+00,9.889513801301296203e-01,9.889888997211712107e-01,9.890089362501800485e-01
2.565370240515544520e+00,9.889514865921839037e-01,9.889886926285881286e-01,9.890086039249827987e-01
2.565372525399801873e+00,9.889515937268856804e-01,9.889884872733931687e-01,9.890082736825375198e-01
2.565374796808600255e+00,9.889517015289089885e-01,9.889882836496736163e-01,9.890079455170861511e-01
2.565377054775551890e+00,9.889518099929440753e-01,9.889880817515200873e-01,9.890076194228681894e-01
2.565379299334304086e+00,9.889519191136973975e-01,9.889878815730267503e-01,9.890072953941205780e-01
2.565381530518539677e+00,9.889520288858920649e-01,9.889876831082908826e-01,9.890069734250780398e-01
2.565383748361973471e+00,9.889521393042670638e-01,9.889874863514136472e-01,9.890066535099730771e-01
2.565385952898355804e+00,9.889522503635777007e-01,9.889872912964994267e-01,9.890063356430360830e-01
2.565388144161468986e+00,9.889523620585960462e-01,9.889870979376566007e-01,9.890060198184954521e-01
2.565390322185128191e+00,9.889524743841099363e-01,9.889869062689969903e-01,9.890057060305775805e-01
2.565392487003179678e+00,9.889525873349239715e-01,9.889867162846365245e-01,9.890053942735070880e-01
2.565394638649499903e+00,9.889527009058586282e-01,9.889865279786949070e-01,9.890050845415069292e-01
2.565396777157997743e+00,9.889528150917509253e-01,9.889863413452959495e-01,9.890047768287981711e-01
2.565398902562608718e+00,9.889529298874539798e-01,9.889861563785670162e-01,9.890044711296005486e-01
2.565401014897301657e+00,9.889530452878374511e-01,9.889859730726398013e-01,9.890041674381321313e-01
2.565403114196068923e+00,9.889531612877872080e-01,9.889857914216503287e-01,9.890038657486097673e-01
2.565405200492932636e+00,9.889532778822054393e-01,9.889856114197388415e-01,9.890035660552491947e-01
2.565407273821941558e+00,9.889533950660106543e-01,9.889854330610495792e-01,9.890032683522647083e-01
2.565409334217171544e+00,9.889535128341375714e-01,9.889852563397312224e-01,9.890029726338696037e-01
2.565411381712724648e+00,9.889536311815371183e-01,9.889850812499370036e-01,9.890026788942760660e-01
2.565413416342727349e+00,9.889537501031767652e-01,9.889849077858244852e-01,9.890023871276953926e-01
2.565415438141330995e+00,9.889538695940400803e-01,9.889847359415560035e-01,9.890020973283381034e-01
2.565417447142710916e+00,9.889539896491271742e-01,9.889845657112982247e-01,9.890018094904139412e-01
2.565419443381065090e+00,9.889541102634539227e-01,9.889843970892226999e-01,9.890015236081320937e-01
2.565421426890613699e+00,9.889542314320532990e-01,9.889842300695055322e-01,9.890012396757011937e-01
2.565423397705599573e+00,9.889543531499738194e-01,9.889840646463279317e-01,9.890009576873294295e-01
2.565425355860288192e+00,9.889544754122807646e-01,9.889839008138757714e-01,9.890006776372244346e-01
2.565427301388965020e+00,9.889545982140551805e-01,9.889837385663398095e-01,9.890003995195935094e-01
2.565429234325935060e+00,9.889547215503948774e-01,9.889835778979157999e-01,9.890001233286440652e-01
2.565431154705524186e+00,9.889548454164138747e-01,9.889834188028047146e-01,9.889998490585830693e-01
2.565433062562075150e+00,9.889549698072421791e-01,9.889832612752126328e-01,9.889995767036177110e-01
2.565434957929952464e+00,9.889550947180262286e-01,9.889831053093507407e-01,9.889993062579549576e-01
2.565436840843536181e+00,9.889552201439286705e-01,9.889829508994354423e-01,9.889990377158021095e-01
2.565438711337223676e+00,9.889553460801284723e-01,9.889827980396884710e-01,9.889987710713665781e-01
2.565440569445430086e+00,9.889554725218209219e-01,9.889826467243367780e-01,9.889985063188561076e-01
2.565442415202586535e+00,9.889555994642172942e-01,9.889824969476130878e-01,9.889982434524787758e-01
2.565444248643137026e+00,9.889557269025454067e-01,9.889823487037554539e-01,9.889979824664434371e-01
2.565446069801543327e+00,9.889558548320491749e-01,9.889822019870072589e-01,9.889977233549591684e-01
2.565447878712280527e+00,9.889559832479886126e-01,9.889820567916177696e-01,9.889974661122357125e-01
2.565449675409837482e+00,9.889561121456400539e-01,9.889819131118418039e-01,9.889972107324837003e-01
2.565451459928716371e+00,9.889562415202960421e-01,9.889817709419398417e-01,9.889969572099144290e-01
2.565453232303431808e+00,9.889563713672655521e-01,9.889816302761782474e-01,9.889967055387400841e-01
2.565454992568509063e+00,9.889565016818732124e-01,9.889814911088290472e-01,9.889964557131739609e-01
2.565456740758488507e+00,9.889566324594604163e-01,9.889813534341704848e-01,9.889962077274301322e-01
2.565458476907918062e+00,9.889567636953845442e-01,9.889812172464863549e-01,9.889959615757238920e-01
2.565460201051355860e+00,9.889568953850190747e-01,9.889810825400667804e-01,9.889957172522720885e-01
2.565461913223372914e+00,9.889570275237538066e-01,9.889809493092078796e-01,9.889954747512922362e-01
2.565463613458545566e+00,9.889571601069943041e-01,9.889808175482117658e-01,9.889952340670037367e-01
2.565465301791460817e+00,9.889572931301627845e-01,9.889806872513868807e-01,9.889949951936272132e-01
2.565466978256714992e+00,9.889574265886974525e-01,9.889805584130477722e-01,9.889947581253847320e-01
2.565468642888908413e+00,9.889575604780524998e-01,9.889804310275154275e-01,9.889945228565002466e-01
2.565470295722651617e+00,9.889576947936985496e-01,9.889803050891169400e-01,9.889942893811990432e-01
2.565471936792559582e+00,9.889578295311221012e-01,9.889801805921858424e-01,9.889940576937085170e-01
2.565473566133255279e+00,9.889579646858257522e-01,9.889800575310622177e-01,9.889938277882573958e-01
2.565475183779363011e+00,9.889581002533283094e-01,9.889799359000926993e-01,9.889935996590770717e-01
2.565476789765516852e+00,9.889582362291646778e-01,9.889798156936303597e-01,9.889933733004001581e-01
2.565478384126349987e+00,9.889583726088856386e-01,9.889796969060350440e-01,9.889931487064619331e-01
2.565479966896504482e+00,9.889585093880585154e-01,9.889795795316729254e-01,9.889929258714993399e-01
2.565481538110622406e+00,9.889586465622663969e-01,9.889794635649171717e-01,9.889927047897517642e-01
2.565483097803349821e+00,9.889587841271083590e-01,9.889793490001478338e-01,9.889924854554608125e-01
2.565484646009333680e+00,9.889589220781995760e-01,9.889792358317512910e-01,9.889922678628705333e-01
2.565486182763224043e+00,9.889590604111713201e-01,9.889791240541212503e-01,9.889920520062271958e-01
2.565487708099670083e+00,9.889591991216707401e-01,9.889790136616578575e-01,9.889918378797799559e-01
2.565489222053324081e+00,9.889593382053613047e-01,9.889789046487688084e-01,9.889916254777801896e-01
2.565490724658835653e+00,9.889594776579221369e-01,9.889787970098684600e-01,9.889914147944821599e-01
2.565492215950854415e+00,9.889596174750486801e-01,9.889786907393783855e-01,9.889912058241429049e-01
2.565493695964031318e+00,9.889597576524520317e-01,9.889785858317270417e-01,9.889909985610219056e-01
2.565495164733014199e+00,9.889598981858593874e-01,9.889784822813503240e-01,9.889907929993817515e-01
2.565496622292449125e+00,9.889600390710140410e-01,9.889783800826910110e-01,9.889905891334880295e-01
2.565498068676978605e+00,9.889601803036750516e-01,9.889782792301994307e-01,9.889903869576092132e-01
2.565499503921243374e+00,9.889603218796175765e-01,9.889781797183331280e-01,9.889901864660169961e-01
2.565500928059880614e+00,9.889604637946324273e-01,9.889780815415570858e-01,9.889899876529860689e-01
2.565502341127523511e+00,9.889606060445264024e-01,9.889779846943435038e-01,9.889897905127944533e-01
2.565503743158799477e+00,9.889607486251226209e-01,9.889778891711722419e-01,9.889895950397233904e-01
2.565505134188333258e+00,9.889608915322593008e-01,9.889777949665305989e-01,9.889894012280574520e-01
2.565506514250739833e+00,9.889610347617912023e-01,9.889777020749132008e-01,9.889892090720849849e-01
2.565507883380634624e+00,9.889611783095884068e-01,9.889776104908225562e-01,9.889890185660972222e-01
2.565509241612620173e+00,9.889613221715374269e-01,9.889775202087687234e-01,9.889888297043895049e-01
2.565510588981297246e+00,9.889614663435402075e-01,9.889774312232693099e-01,9.889886424812605048e-01
2.565511925521254621e+00,9.889616108215144585e-01,9.889773435288496950e-01,9.889884568910127793e-01
2.565513251267075745e+00,9.889617556013938771e-01,9.889772571200431406e-01,9.889882729279526608e-01
2.565514566253336071e+00,9.889619006791280365e-01,9.889771719913907910e-01,9.889880905863900340e-01
2.565515870514602170e+00,9.889620460506819422e-01,9.889770881374413403e-01,9.889879098606387808e-01
2.565517164085429069e+00,9.889621917120364758e-01,9.889770055527516979e-01,9.889877307450170019e-01
2.565518447000364244e+00,9.889623376591885062e-01,9.889769242318865450e-01,9.889875532338465725e-01
2.565519719293941847e+00,9.889624838881503344e-01,9.889768441694186674e-01,9.889873773214538089e-01
2.565520981000689371e+00,9.889626303949501374e-01,9.889767653599285113e-01,9.889872030021688021e-01
2.565522232155121873e+00,9.889627771756316355e-01,9.889766877980051829e-01,9.889870302703257510e-01
2.565523472791741977e+00,9.889629242262543141e-01,9.889766114782455597e-01,9.889868591202635173e-01
2.565524702945038094e+00,9.889630715428933128e-01,9.889765363952546240e-01,9.889866895463254037e-01
2.565525922649490198e+00,9.889632191216395363e-01,9.889764625436457957e-01,9.889865215428587097e-01
2.565527131939560945e+00,9.889633669585992104e-01,9.889763899180404882e-01,9.889863551042157308e-01
2.565528330849704997e+00,9.889635150498944371e-01,9.889763185130685530e-01,9.889861902247525371e-01
2.565529519414357029e+00,9.889636633916630837e-01,9.889762483233682788e-01,9.889860268988305281e-01
2.565530697667940618e+00,9.889638119800580052e-01,9.889761793435858372e-01,9.889858651208155438e-01
2.565531865644864240e+00,9.889639608112482660e-01,9.889761115683763926e-01,9.889857048850780874e-01
2.565533023379522604e+00,9.889641098814180298e-01,9.889760449924031027e-01,9.889855461859932140e-01
2.565534170906291322e+00,9.889642591867671140e-01,9.889759796103377854e-01,9.889853890179411966e-01
2.565535308259530911e+00,9.889644087235109904e-01,9.889759154168610289e-01,9.889852333753073044e-01
2.565536435473587673e+00,9.889645584878804518e-01,9.889758524066615264e-01,9.889850792524812473e-01
2.565537552582787040e+00,9.889647084761220563e-01,9.889757905744367417e-01,9.889849266438583975e-01
